6.873036090989725722e+01
1.647307590497739227e+00
4.154847432096328674e+00
-1.218905866468511334e+01
4.596222887974035132e+01
-4.904616090640847403e+01
7.234435292649439475e+01
-2.836207026853085011e+00
2.957117288171295755e+01
1.251888873567769700e+01
6.386323811134922579e+01
-4.180422128492962486e+01
1.032748387959477476e+01
8.478369359947530270e+00
5.401308327006312027e+01
-1.299673801942092410e+01
1.482715377348692698e+01
-6.335752537641152315e+00
2.126641240146778600e+01
3.748445641147466745e+01
-1.301857531638763987e+01
5.434171129518842491e+01
4.704772161778386419e+01
3.507483016705604939e+01
4.702567847793235956e+01
-5.118357752299935726e-01
1.631329323444055390e+01
-8.073083027772064213e+00
1.196335761121952324e+01
3.591066400214558030e+01
-7.498225517592729261e-01
8.097394194320678196e+00
-6.151810035879812233e-01
-5.356169244961588305e+00
-1.373839251045723131e-01
1.962006203243295843e+01
-1.351931045905833173e+01
2.703247093451276584e+01
6.979406531329611596e+01
4.226132481732006596e+01
1.424493342915155125e+01
-6.628868922545088083e+00
-2.414748812525129296e+00
7.077363803083238736e+01
2.152423264328086816e+01
8.901306029193989389e-01
2.572746454002398053e+01
8.300765409436526454e+01
2.360476857444887600e+01
3.851609329122257463e+01
2.900510959867482441e+01
9.432504605194440117e+00
-1.427554594066420179e+01
9.519718327613674091e+00
1.373317299875665753e+01
3.759869573546592392e+01
4.516950241623514728e+01
4.793306243910672038e+01
2.856761975762776373e+01
4.655423492812184350e+01
-2.631938229899585480e+00
5.758604465699863795e+01
3.538789461254026492e+01
1.105721494691852946e+01
3.465554439612490967e+01
1.773284860936832885e+01
5.394888162354281036e+01
6.559450449266596195e+01
8.556726219599484295e+01
-2.189489006464413023e+01
-2.332341416288768698e+01
4.866024111606462199e+00
2.480111208343491569e+01
4.628506763348674724e+01
2.946904841724815682e+01
-4.066603647472008731e+01
1.081387962114884616e+01
4.483923927821738431e+01
2.690284206093150132e+01
4.286033540936074360e+01
1.333015572168922169e+01
1.397725793210007694e+01
2.559684172964853133e+01
3.230154941624768838e+01
2.594899160380309411e+01
2.357025937422376316e+01
-1.198685886709185411e-01
3.132691358962757988e+01
2.365463812974310898e+01
5.388451723735759202e+01
5.596753639704520822e+01
2.555469252451831608e+01
8.741451497296573336e+00
8.380877763733280972e-01
3.270483062192338508e+01
2.232020205045678196e+01
9.684389732867732192e+00
2.130790570502740877e+01
1.399974681556123812e+00
4.094096102216656874e+01
6.586143056420054265e+00
5.673523114416496327e+01
3.210474925372400179e+01
3.780735569711200839e+01
-1.284735537223125590e+01
2.508147299176004452e+01
4.221669353288824311e+01
-8.611018054238037678e+00
1.201344481989133683e+01
2.097843640080075645e+01
-2.119351960740267060e+01
2.945478176126875525e+01
4.538481942755100107e+01
-5.785478224959589966e+00
3.051637935992322070e+01
