2.061910827296917432e+02
4.941922771493217681e+00
1.246454229628898958e+01
-3.656717599405534713e+01
1.378866866392210682e+02
-1.471384827192254363e+02
2.170330587794832127e+02
-8.508621080559251482e+00
8.871351864513887620e+01
3.755666620703308922e+01
1.915897143340476703e+02
-1.254126638547888604e+02
3.098245163878432606e+01
2.543510807984259259e+01
1.620392498101893466e+02
-3.899021405826277942e+01
4.448146132046078094e+01
-1.900725761292345339e+01
6.379923720440335444e+01
1.124533692344240023e+02
-3.905572594916290541e+01
1.630251338855652534e+02
1.411431648533516068e+02
1.052244905011681340e+02
1.410770354337970502e+02
-1.535507325689977165e+00
4.893987970332166526e+01
-2.421924908331618553e+01
3.589007283365856438e+01
1.077319920064367409e+02
-2.249467655277811673e+00
2.429218258296203459e+01
-1.845543010763947223e+00
-1.606850773488476136e+01
-4.121517753137169393e-01
5.886018609729887885e+01
-4.055793137717499519e+01
8.109741280353829040e+01
2.093821959398883621e+02
1.267839744519602050e+02
4.273480028745466086e+01
-1.988660676763527135e+01
-7.244246437575384334e+00
2.123209140924971905e+02
6.457269792984260448e+01
2.670391808758196817e+00
7.718239362007193449e+01
2.490229622830958078e+02
7.081430572334662088e+01
1.155482798736677239e+02
8.701532879602447679e+01
2.829751381558332213e+01
-4.282663782199261959e+01
2.855915498284102583e+01
4.119951899626997260e+01
1.127960872063977860e+02
1.355085072487054276e+02
1.437991873173201611e+02
8.570285927288328764e+01
1.396627047843655305e+02
-7.895814689698752886e+00
1.727581339709959138e+02
1.061636838376207947e+02
3.317164484075559017e+01
1.039666331883747432e+02
5.319854582810498300e+01
1.618466448706284382e+02
1.967835134779979001e+02
2.567017865879845431e+02
-6.568467019393239070e+01
-6.997024248866304674e+01
1.459807233481939193e+01
7.440333625030474707e+01
1.388552029004602559e+02
8.840714525174446692e+01
-1.219981094241602761e+02
3.244163886344653491e+01
1.345177178346521600e+02
8.070852618279451463e+01
1.285810062280822308e+02
3.999046716506767041e+01
4.193177379630023438e+01
7.679052518894559398e+01
9.690464824874307226e+01
7.784697481140928232e+01
7.071077812267128593e+01
-3.596057660127485178e-01
9.398074076888275385e+01
7.096391438922933048e+01
1.616535517120727832e+02
1.679026091911356389e+02
7.666407757355494823e+01
2.622435449188972001e+01
2.514263329119984292e+00
9.811449186577016235e+01
6.696060615137034233e+01
2.905316919860319658e+01
6.392371711508222631e+01
4.199924044668364331e+00
1.228228830664997133e+02
1.975842916926016102e+01
1.702056934324949111e+02
9.631424776117199826e+01
1.134220670913360323e+02
-3.854206611669376059e+01
7.524441897528012646e+01
1.266500805986647293e+02
-2.583305416271412014e+01
3.604033445967401406e+01
6.293530920240227289e+01
-6.358055882220801891e+01
8.836434528380625864e+01
1.361544582826530245e+02
-1.735643467487876990e+01
9.154913807976966211e+01
-5.810550701136885721e+01
5.651740416605539963e+01
-8.541951192329651121e+01
1.609275937412097619e+02
9.680104841431449358e+01
5.778447397117994910e+01
-9.764545725224365924e+00
1.746380337142899180e+02
2.370391574329261175e+02
-1.072183678002076874e+02
1.712547627407538471e+02
2.064885677834015780e+02
9.042105269170281190e+01
-4.793412291016674942e+01
1.377010785789619263e+02
4.371717281296646007e+01
5.647143498606844503e+00
-5.070523221002656555e+01
1.095483746378593821e+02
1.313526179327412819e+02
3.882234328818753966e+00
1.068518703366033833e+02
-4.299072506608284527e+01
1.321674928684210215e+02
6.419105685817309848e+01
4.320872052833860977e+01
5.084287147237692750e+01
1.381997541305281061e+02
1.275370475878507364e+02
1.076518791917438307e+02
7.239310889976474073e+01
6.700390151214352841e+01
1.156542235798671925e+02
8.092451032608640560e+01
1.214296266178036632e+02
3.208949038337459569e+01
-1.591353987696425065e+02
1.534942141673472520e+02
2.568281682276831930e+02
9.972279992117239544e+01
5.098602900448501885e+01
4.771997304935702289e+01
4.928512310026711418e+01
6.156684674700041171e+01
-4.098168558721995680e+01
1.346149878717948667e+01
-2.973241448852365920e+01
8.239192452489933771e+01
3.330229628662235086e+01
1.045690191580164310e+02
4.427671562317491549e+01
